district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
09,30,12,28,338,112,0,10,3,6,4,32,9,12,4,13,14,0,3,139,50,48,25,59,4,3,18,0,0,3,12,3
09,40,13,29,1070,352,15,16,15,12,4,113,18,38,13,13,19,0,3,308,64,188,19,243,22,12,125,6,61,13,12,15
09,40,13,30,241,74,8,3,0,3,3,24,6,3,0,10,0,0,0,67,22,33,6,44,4,9,21,0,12,0,15,3
09,40,14,31,1100,178,3,12,13,13,0,55,12,15,9,9,45,6,12,262,58,61,38,582,31,16,240,6,101,31,0,19
09,40,14,32,290,59,3,4,8,4,0,28,0,3,0,6,4,4,0,79,33,10,24,143,6,4,76,0,49,0,4,7
09,40,14,33,967,155,6,12,3,3,0,53,24,12,6,15,12,0,6,494,61,367,16,222,22,15,90,0,42,23,9,12
09,40,15,34,1984,629,22,27,30,22,21,150,118,108,13,16,134,23,47,486,111,242,40,503,52,9,271,19,146,46,28,40
09,40,16,35,734,242,3,9,7,10,11,129,19,16,3,3,15,0,12,229,85,68,40,149,6,3,46,10,24,22,10,17
09,50,17,36,622,183,22,0,4,9,12,58,13,15,3,6,30,6,9,109,31,37,4,200,6,9,109,3,59,20,4,3
09,50,17,37,1507,513,40,13,38,18,21,184,25,25,19,40,73,9,23,296,68,156,18,300,31,33,136,3,70,25,31,24
09,50,18,38,1574,469,32,9,21,27,25,174,22,26,0,28,44,9,9,457,142,170,28,348,74,18,116,3,47,26,25,31
09,50,19,39,1648,552,15,9,40,27,28,112,58,141,9,19,68,18,35,378,179,130,32,386,62,36,161,6,79,34,16,21
09,50,19,40,547,206,3,3,45,13,6,22,39,21,0,6,6,3,0,120,32,45,9,134,9,4,73,0,23,19,3,6
09,50,19,41,491,154,7,9,21,3,0,49,13,17,0,6,19,6,13,119,40,49,0,100,22,9,37,3,18,12,15,3
09,50,20,42,597,212,27,10,18,9,0,34,16,36,0,19,26,0,16,120,38,50,0,94,3,3,36,3,6,3,13,7
09,50,20,43,1027,346,9,12,28,19,24,115,24,43,4,15,60,9,27,219,73,88,15,215,9,22,107,3,58,22,13,15
10,10,01,01,1927,383,0,3,15,0,0,145,28,100,6,3,61,3,9,765,301,111,181,614,21,15,226,0,112,249,0,25
10,10,01,02,1303,243,6,6,9,12,10,59,22,64,13,0,118,28,32,249,90,41,73,396,44,10,141,0,68,292,3,23
10,10,01,03,2282,379,0,16,6,3,3,119,25,121,0,9,45,17,15,1011,425,92,251,890,34,26,302,9,129,201,3,12
10,10,01,04,2385,396,3,15,16,4,0,149,22,94,4,3,99,21,47,1202,484,139,399,733,46,11,133,3,68,344,3,37
10,10,02,05,888,60,0,3,0,4,0,20,6,15,6,0,35,8,12,394,34,51,6,365,47,10,172,4,76,23,3,3
10,10,02,06,3401,682,0,6,16,4,6,283,103,126,14,0,299,54,145,1271,496,218,383,1119,79,6,450,9,252,279,6,60
10,10,02,07,1643,411,3,7,28,6,7,145,42,121,6,3,100,25,31,588,200,143,132,535,44,25,189,12,97,93,3,15
10,10,02,08,2925,609,0,6,18,13,19,191,78,144,15,12,128,21,53,1102,393,245,283,920,79,25,353,14,163,291,6,40
10,10,02,09,3443,785,3,4,29,3,9,261,62,297,29,3,171,13,78,1273,391,205,250,1170,87,37,441,6,227,222,3,41
10,10,02,10,3257,619,6,23,16,6,10,185,86,142,6,0,151,18,57,1305,495,247,320,1113,153,18,387,26,112,341,3,65
10,10,03,11,775,164,7,10,9,0,6,43,24,36,6,0,86,3,65,153,53,57,15,133,15,6,56,3,24,158,12,29
10,10,03,12,4989,754,15,22,43,18,27,186,76,163,13,9,221,20,52,2062,829,358,467,1855,90,20,562,15,262,386,6,108
10,10,03,13,1762,253,0,0,8,9,3,73,30,80,6,0,43,6,3,524,181,107,96,651,46,9,193,0,108,309,3,42
10,10,03,14,1532,305,6,13,13,0,12,66,56,48,0,0,58,15,6,579,246,98,141,463,34,12,143,3,67,220,0,40
10,10,03,15,2549,423,3,12,12,7,6,97,46,130,0,6,56,3,20,1115,471,186,304,835,45,16,243,9,143,313,7,36
10,10,03,16,626,135,0,0,9,3,0,42,21,9,10,3,34,6,9,306,121,46,74,192,17,0,57,0,38,15,0,23
10,20,04,17,3243,798,6,9,9,3,12,254,90,300,10,8,203,33,92,1150,423,235,238,858,84,28,297,28,127,367,0,36
10,20,04,18,1868,354,0,12,6,12,0,133,29,100,10,3,81,18,31,627,180,272,63,685,46,24,313,12,169,54,0,27
10,20,04,19,1996,552,3,6,6,12,13,125,74,212,3,0,106,9,30,564,184,65,120,742,34,15,258,3,109,80,6,25
10,20,04,20,3096,633,4,13,12,6,3,195,62,271,0,3,144,27,97,613,134,246,81,1615,121,19,670,13,313,102,3,24
10,20,04,21,895,228,0,0,9,9,6,52,15,98,16,10,29,0,3,339,151,31,103,348,30,0,80,0,45,22,0,10
10,20,04,22,3297,1048,12,56,35,15,15,290,110,382,28,12,192,27,72,621,158,197,55,1149,35,60,669,9,378,235,4,6
10,20,04,23,2396,840,6,15,25,3,7,278,89,296,6,10,111,36,38,785,260,237,115,600,36,21,236,6,94,111,4,21
10,20,05,24,3391,791,3,26,18,9,19,135,66,404,6,12,152,34,72,1067,257,258,173,1001,68,24,384,6,169,364,9,44
10,20,05,25,1736,467,0,12,3,0,9,152,73,128,9,0,88,7,50,435,110,111,67,643,51,25,341,0,204,159,0,19
10,20,05,26,2491,712,9,26,27,0,6,303,62,161,12,4,176,44,86,680,223,152,63,729,96,6,284,15,126,180,0,33
10,20,06,27,948,198,0,10,6,4,6,60,19,53,6,0,84,12,48,293,116,70,51,344,12,11,150,3,85,58,3,9
10,20,06,28,2046,506,3,15,9,4,10,128,92,126,10,7,67,25,16,494,141,123,85,843,47,4,430,15,240,150,6,23
10,20,06,29,1911,426,7,22,12,3,7,152,58,88,3,10,139,13,81,572,192,134,115,589,50,19,219,3,146,166,6,40
10,20,06,30,1123,208,9,3,9,0,0,66,32,39,6,3,67,4,22,345,118,91,86,434,37,21,175,6,108,108,0,16
10,30,07,31,1535,279,21,6,9,6,14,86,21,16,12,15,56,15,16,348,120,67,77,485,75,22,140,12,20,156,16,50
10,30,07,32,1814,419,12,16,20,11,6,113,37,91,3,3,83,19,32,679,261,139,116,554,48,35,164,9,91,119,0,32
10,30,07,33,1677,311,13,4,12,13,19,83,32,77,10,9,131,19,44,553,188,99,89,536,77,25,196,7,99,54,12,29
10,30,07,34,1564,432,13,13,16,29,9,145,34,65,6,22,81,20,34,502,213,156,75,225,21,16,54,3,32,122,23,36
10,40,08,35,879,273,13,0,9,16,3,95,16,31,3,6,18,0,3,358,123,104,51,139,44,3,18,0,6,43,6,22
10,40,08,36,534,159,6,3,14,6,3,32,0,21,7,6,19,3,0,118,34,54,15,163,6,0,109,9,68,18,9,12
10,40,08,37,735,191,7,0,28,3,6,62,13,3,3,13,28,13,12,257,84,58,42,145,15,3,44,0,13,77,6,12
10,40,09,38,1059,292,9,12,12,3,9,108,29,19,7,12,40,18,3,423,147,120,82,204,30,9,50,6,22,57,12,31
10,40,09,39,639,186,3,18,6,7,6,52,9,48,3,9,67,15,33,215,67,82,36,124,19,9,30,3,12,15,13,6
10,40,09,40,513,178,12,3,13,13,6,31,13,43,0,0,15,6,3,162,46,63,35,105,9,10,26,0,3,29,3,9
10,40,09,41,946,295,21,16,14,15,15,79,40,9,12,37,33,12,6,345,117,114,74,175,46,3,30,3,12,50,3,39
11,10,01,01,351,130,0,3,3,6,3,26,28,33,0,3,10,3,7,127,48,24,31,66,6,3,4,0,0,21,3,3
11,10,01,02,1322,120,9,0,30,3,6,28,6,10,3,6,52,19,27,341,128,39,36,603,71,18,308,4,183,140,0,28
11,10,02,03,3345,529,3,12,24,6,3,177,75,131,6,12,209,24,110,913,380,126,242,1198,82,13,602,19,354,593,3,49
11,10,02,04,2850,477,16,10,15,3,12,141,69,121,12,0,154,12,49,920,335,131,222,1207,112,21,445,7,244,264,9,58
11,10,02,05,2161,356,3,3,12,3,3,63,86,112,10,9,129,28,68,534,201,140,91,795,41,18,373,9,192,240,3,35
11,10,02,06,2641,502,3,12,39,9,18,155,96,102,24,3,126,9,60,578,173,119,113,1246,81,34,727,7,398,168,6,39
11,10,03,07,3997,557,7,37,15,12,8,138,103,89,24,10,418,42,162,1035,443,118,274,1393,121,18,638,10,417,757,0,83
11,10,03,08,3304,546,6,9,18,12,10,171,62,132,35,0,580,94,241,633,206,117,174,1144,82,28,517,22,302,462,12,67
11,10,03,09,2071,408,8,69,26,6,13,104,60,61,10,3,103,9,44,583,182,101,59,651,55,16,263,13,123,190,6,27
11,20,04,10,3603,646,18,28,25,3,25,149,111,168,9,19,310,40,172,624,202,124,91,1316,59,33,633,40,294,364,27,62
11,20,04,11,1935,407,9,34,15,3,6,123,61,63,3,3,120,18,40,523,132,136,87,608,73,23,243,3,132,241,3,49
11,20,05,12,913,151,9,7,10,3,17,44,21,3,9,3,18,3,6,259,92,42,18,417,27,12,203,16,64,28,3,12
11,20,05,13,3139,604,33,33,72,12,27,126,69,86,18,28,156,34,64,570,216,152,58,1083,82,45,638,16,386,288,28,47
11,20,05,14,5335,867,15,18,72,15,42,239,95,138,39,18,362,52,109,1144,451,212,234,1580,137,46,744,23,324,1149,21,117
11,20,05,15,1160,194,0,9,18,6,9,67,10,9,3,15,25,9,4,226,91,61,30,232,34,6,101,0,51,269,3,68
11,30,06,16,2363,447,9,34,26,12,15,103,87,27,4,10,221,36,73,449,180,89,56,692,101,10,362,6,95,445,3,73
11,30,06,17,1393,260,7,4,20,6,13,61,43,30,3,4,64,3,28,399,102,93,87,430,28,22,201,12,85,234,4,41
11,30,06,18,1295,266,19,10,38,9,9,60,28,22,12,9,56,15,12,298,63,89,34,316,25,12,132,3,47,171,33,21
11,30,06,19,3514,635,37,44,75,15,72,126,58,42,17,31,171,20,43,756,258,198,132,1030,156,75,289,15,68,315,15,58
11,30,06,20,4360,897,21,80,59,17,44,255,91,91,26,38,362,61,185,1170,386,236,291,1043,117,31,341,22,136,790,24,82
11,30,07,21,4530,1453,15,9,45,6,37,549,255,228,73,21,359,80,159,1022,135,497,32,947,124,52,299,22,115,374,15,46
11,30,07,22,3041,851,54,32,139,34,74,209,44,50,33,49,227,43,33,546,225,138,72,672,96,27,315,24,120,207,63,129
11,30,07,23,1969,566,13,3,9,3,0,297,102,90,7,3,83,21,32,502,35,271,7,458,69,3,205,6,84,256,0,12
11,30,07,24,1362,361,15,7,38,3,29,118,28,31,7,23,81,25,6,286,79,85,30,338,38,21,129,12,53,113,18,30
11,30,07,25,2653,841,67,20,96,40,49,170,118,80,15,37,138,44,45,462,137,159,62,696,92,18,354,9,194,233,41,49
11,30,08,26,4380,729,24,20,58,23,45,176,109,78,44,15,497,221,157,974,401,191,181,1481,153,75,627,37,275,361,18,117
11,40,09,27,1171,484,70,21,69,25,45,102,24,25,0,42,43,21,16,176,79,57,9,166,40,13,49,3,19,37,69,13
11,40,09,28,1115,316,18,6,61,9,12,62,47,30,13,6,57,15,13,177,68,66,9,170,41,24,64,7,20,47,34,31
11,40,09,29,5156,1713,126,46,200,58,115,360,230,188,30,130,261,71,92,810,238,278,82,1147,142,57,570,24,234,445,107,82
11,40,09,30,969,304,25,18,28,20,25,69,28,15,10,9,47,9,15,218,74,64,33,227,27,18,74,0,26,41,18,15
11,40,09,31,2117,466,17,9,59,9,30,114,81,51,7,20,122,18,39,446,185,71,70,530,72,15,207,9,109,229,20,56
11,40,10,32,2449,557,21,37,54,12,24,102,89,96,20,10,167,9,87,428,173,89,67,765,97,37,368,19,173,278,28,56
11,40,10,33,2855,481,12,12,18,6,27,118,67,110,15,7,278,60,96,768,304,133,151,852,66,24,367,9,165,349,16,60
11,40,10,34,1222,256,7,15,18,3,12,91,30,18,9,9,114,18,34,307,132,91,51,348,60,21,138,6,78,96,16,18
11,40,11,35,4009,680,16,14,59,21,36,170,91,117,22,12,347,51,105,878,357,200,146,1252,147,20,590,31,259,602,13,109
11,40,11,36,2279,455,23,15,44,13,6,86,72,38,6,9,74,9,16,424,129,112,84,701,55,43,273,12,131,229,27,30
11,40,11,37,3227,501,9,9,18,10,13,137,78,73,33,9,291,49,65,806,345,167,91,1055,63,27,598,28,240,491,11,58
11,50,12,38,1212,392,64,15,33,22,21,82,28,40,6,29,42,3,6,134,35,51,13,339,44,6,196,6,112,81,28,18
11,50,13,39,2805,695,53,19,63,24,45,156,38,132,19,59,56,9,9,545,199,150,55,861,80,63,378,3,121,122,44,49
11,50,13,40,2118,534,50,13,54,34,14,160,31,33,9,44,101,36,22,541,216,170,48,648,56,7,334,6,149,66,30,35
11,50,13,41,2575,623,65,30,71,48,24,153,45,62,3,49,44,12,17,585,232,214,37,705,75,51,379,10,160,169,54,33
12,10,01,01,6510,1738,66,79,104,43,52,495,434,167,113,42,617,124,157,436,103,156,51,2731,1316,88,899,192,258,47,48,556
12,10,01,02,5336,1428,50,54,76,24,33,439,382,126,94,26,501,101,149,381,149,132,34,2289,1100,75,837,141,235,38,31,373
12,10,01,03,3588,933,43,30,69,18,40,365,192,48,62,28,359,90,98,298,91,113,44,1403,737,30,386,121,72,36,28,276
12,10,02,04,4736,1197,54,52,84,21,49,362,237,106,70,34,395,89,114,338,75,172,21,1988,1074,51,547,145,96,38,29,405
12,10,02,05,6862,1780,77,60,132,27,31,802,251,115,69,33,513,165,140,557,161,205,34,2906,1509,70,893,208,226,62,31,496
12,10,02,06,1764,526,44,6,44,3,16,251,50,28,45,10,158,24,56,165,41,78,21,541,256,15,154,42,30,15,25,138
12,20,03,07,1262,436,9,23,41,9,16,164,90,39,15,6,128,42,41,67,22,33,6,417,179,3,131,6,32,19,6,100
12,20,03,08,2712,725,27,53,58,12,7,290,105,41,62,3,253,65,52,381,150,123,38,1074,608,62,236,28,74,24,6,224
12,20,03,09,6385,1844,46,87,98,35,38,511,525,211,102,28,636,160,204,627,218,248,53,2413,911,58,936,228,236,57,29,393
12,20,03,10,4923,1418,22,257,89,23,27,399,208,204,57,26,482,146,154,568,182,158,122,2017,866,53,662,107,233,43,19,336
12,20,04,11,211,65,6,0,10,0,0,6,30,0,3,3,32,0,11,18,4,11,3,65,38,0,12,3,3,6,0,22
12,20,04,12,2386,724,40,37,54,34,12,238,116,53,34,15,199,39,71,250,85,59,34,819,355,44,295,46,56,22,35,223
12,20,04,13,3562,788,18,61,32,21,10,353,77,47,83,17,308,54,104,577,186,150,80,1579,584,69,560,49,258,29,27,258
12,20,04,14,758,66,3,10,10,0,3,22,3,9,0,7,48,9,30,147,17,12,0,358,104,26,129,13,49,9,3,59
12,20,05,15,3004,960,74,44,103,25,33,311,125,48,79,42,259,52,52,372,117,128,18,814,369,42,241,50,74,56,41,222
12,40,06,16,1154,352,30,12,33,30,15,83,31,16,24,21,69,9,27,316,49,217,9,206,51,34,40,0,22,14,15,62
12,40,06,17,1030,398,41,30,49,40,12,105,25,15,6,19,21,6,0,155,40,69,13,280,121,48,47,0,10,6,16,58
12,40,06,18,691,236,19,15,19,19,0,108,10,9,15,9,40,9,0,100,30,45,18,161,71,6,54,3,15,18,9,47
12,40,06,19,1248,366,27,21,37,19,38,125,14,23,7,22,40,3,15,176,69,70,6,343,109,37,99,3,54,34,18,87
12,40,07,20,1239,528,62,15,40,49,32,146,15,30,16,59,45,4,10,185,39,102,12,231,72,27,61,14,12,6,46,39
12,40,07,21,1292,530,48,13,55,32,24,171,23,27,37,26,92,16,14,174,40,91,6,188,56,25,61,0,20,9,62,53
12,40,07,22,1405,525,60,33,62,37,6,153,23,17,38,42,94,15,23,167,39,100,3,267,96,39,83,4,23,6,53,78
12,40,07,23,1462,578,68,23,75,48,21,173,28,38,10,48,53,12,22,196,27,101,26,291,107,33,82,10,39,30,41,47
12,50,08,24,1802,579,48,25,53,13,28,256,25,26,25,27,100,24,30,206,42,93,24,584,257,28,169,27,52,8,27,147
12,50,08,25,2206,709,24,36,39,29,27,242,96,68,67,9,193,46,33,279,69,149,12,682,205,24,249,39,89,13,21,111
12,50,09,26,1604,497,19,6,33,15,27,200,59,46,25,16,88,19,28,179,38,59,21,542,255,21,151,30,41,41,9,77
12,50,09,27,1976,515,103,6,37,15,28,164,45,49,15,6,77,22,25,240,62,123,8,800,297,38,222,31,65,25,27,127
12,50,09,28,1161,359,54,13,39,9,0,127,16,52,6,22,47,6,16,141,55,65,10,301,123,21,100,15,50,9,20,71
12,50,09,29,939,317,63,9,18,13,12,147,3,3,24,15,94,26,14,86,52,21,7,257,120,10,75,0,26,10,19,85
12,50,09,30,3443,884,22,39,62,12,20,374,173,34,64,35,275,89,85,358,78,118,27,1368,547,61,455,61,138,52,25,248
12,60,10,31,1087,300,19,6,16,3,6,129,41,18,25,10,119,56,22,116,24,37,25,389,243,6,84,9,27,27,12,113
12,60,10,32,3380,790,24,28,52,6,9,361,42,127,34,15,260,54,120,340,110,139,25,1748,535,53,938,58,545,30,9,142
12,60,11,33,6187,1435,47,21,189,9,19,801,87,100,49,18,462,93,193,659,279,92,120,2987,1389,70,798,128,180,139,3,405
12,60,11,34,7881,1607,53,34,127,25,12,906,170,121,41,17,593,79,228,784,398,139,91,3867,1688,114,1162,180,282,84,42,667
12,60,12,35,6368,1151,36,60,136,18,15,612,83,85,40,15,398,61,193,891,581,83,100,3224,1417,40,1212,265,297,51,3,476
12,60,12,36,1400,283,19,24,37,12,3,101,13,18,24,3,99,19,6,60,21,18,9,669,477,25,106,12,38,37,0,162
